ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,4,78,2015-10-25 11:22:13,1525.96873,4.0,0.0,dis,img/f_dis_cut.png,HIT,9185.0,12113.0,10.0,1-6-18-17-43-30-35-41-36-34,78.0
0,4,85,2015-10-25 11:23:58,1631.13367,4.0,0.0,dis,img/f_dis_cut.png,HIT,15000.0,16928.0,15.0,11-9-18-26-41-8-32-4-12-29-36-21-23-33-5,85.0
0,4,98,2015-10-25 11:27:36,1849.13586,4.0,0.0,ang,img/f_dis_cut.png,ERR,19976.0,20984.0,20.0,14-6-5-23-36-20-39-40-18-15-47-38-24-17-19-28-43-34-27-2,98.0
0,4,114,2015-10-25 11:33:59,45.64259,4.0,0.0,dis,img/f_dis_cut.png,HIT,15936.0,17200.0,16.0,19-9-34-44-15-33-26-40-31-24-6-7-43-46-41-21,114.0
0,4,134,2015-10-25 11:39:25,371.37925,4.0,0.0,dis,img/f_dis_cut.png,HIT,7208.0,8848.0,8.0,31-9-39-47-34-40-21-45,134.0
0,4,140,2015-10-25 11:41:10,476.86373,4.0,0.0,dis,img/f_dis_cut.png,HIT,2421.0,3933.0,3.0,33-30-35,140.0
0,4,160,2015-10-25 11:46:13,779.17281,4.0,0.0,dis,img/f_dis_cut.png,HIT,2296.0,3648.0,3.0,40-29-11,160.0
0,4,177,2015-10-25 11:50:11,1017.10227,4.0,0.0,dis,img/f_dis_cut.png,HIT,15325.0,16909.0,16.0,21-38-20-46-17-44-12-43-27-39-33-24-42-19-29-41,177.0
0,4,185,2015-10-25 11:52:31,1157.1634,4.0,0.0,dis,img/f_dis_cut.png,HIT,4584.0,5624.0,5.0,17-0-22-26-36,185.0
0,4,202,2015-10-25 11:55:59,1365.25508,4.0,0.0,dis,img/f_dis_cut.png,HIT,4190.0,5942.0,5.0,35-16-30-42-15,202.0
0,4,211,2015-10-25 11:57:32,1458.14523,4.0,0.0,dis,img/f_dis_cut.png,HIT,1293.0,2909.0,2.0,21-31,211.0
0,5,10,2015-10-25 11:00:23,215.5208,5.0,0.0,sup,img/f_sup_cut.png,HIT,19965.0,20957.0,20.0,45-6-28-38-35-22-8-37-4-19-20-32-15-46-41-0-12-39-10-25,10.0
0,5,19,2015-10-25 11:03:22,395.13305,5.0,0.0,sup,img/f_sup_cut.png,HIT,20102.0,22854.0,21.0,28-37-26-17-12-18-6-27-31-24-36-11-30-47-41-2-13-8-15-39-19,19.0
0,5,29,2015-10-25 11:06:40,592.63444,5.0,0.0,sup,img/f_sup_cut.png,HIT,14467.0,15729.0,15.0,36-41-0-30-25-19-35-28-42-9-45-21-3-10-40,29.0
0,5,55,2015-10-25 11:14:22,1055.33871,5.0,0.0,sup,img/f_sup_cut.png,HIT,10193.0,12057.0,11.0,6-36-12-7-27-9-30-13-22-11-28,55.0
0,5,65,2015-10-25 11:18:16,1288.72496,5.0,0.0,sup,img/f_sup_cut.png,HIT,14881.0,15809.0,15.0,13-42-25-27-15-0-46-3-2-12-34-4-44-22-8,65.0
0,5,70,2015-10-25 11:20:07,1399.88659,5.0,0.0,sup,img/f_sup_cut.png,HIT,16720.0,19952.0,17.0,43-7-19-35-45-26-0-42-41-38-13-25-21-23-44-37-3,70.0
0,5,93,2015-10-25 11:25:51,1744.21448,5.0,0.0,sup,img/f_sup_cut.png,HIT,20174.0,21814.0,21.0,12-6-43-26-0-5-34-16-8-20-4-24-40-36-39-45-18-14-13-29-41,93.0
0,5,107,2015-10-25 11:30:34,2027.27658,5.0,0.0,sup,img/f_sup_cut.png,HIT,26983.0,28008.0,27.0,8-7-0-27-3-39-24-18-21-15-41-42-28-13-45-32-40-23-4-26-33-11-1-2-29-43-34,107.0
0,5,117,2015-10-25 11:35:04,110.54622,5.0,0.0,sup,img/f_sup_cut.png,HIT,6838.0,7695.0,7.0,13-25-40-31-21-34-43,117.0
0,5,126,2015-10-25 11:37:24,250.85195,5.0,0.0,sup,img/f_sup_cut.png,HIT,14337.0,15537.0,15.0,43-18-22-47-29-13-4-8-17-31-40-16-21-9-26,126.0
0,5,141,2015-10-25 11:41:15,481.09609,5.0,0.0,sup,img/f_sup_cut.png,HIT,6487.0,7671.0,7.0,11-9-22-1-27-40-6,141.0
0,5,161,2015-10-25 11:46:17,783.1243,5.0,0.0,sup,img/f_sup_cut.png,HIT,15654.0,16718.0,16.0,17-44-36-25-41-47-45-35-14-2-37-27-39-13-20-29,161.0
0,5,170,2015-10-25 11:48:31,917.20265,5.0,0.0,sup,img/f_sup_cut.png,HIT,9443.0,11022.0,10.0,25-18-23-3-11-29-16-9-31-34,170.0
0,5,187,2015-10-25 11:52:47,1173.31066,5.0,0.0,sup,img/f_sup_cut.png,HIT,4404.0,5572.0,5.0,9-6-21-2-20,187.0
0,5,201,2015-10-25 11:55:45,1351.31233,5.0,0.0,sup,img/f_sup_cut.png,HIT,12693.0,13645.0,13.0,4-12-27-6-31-16-14-2-11-17-26-44-24,201.0
0,5,215,2015-10-25 11:58:14,1500.70749,5.0,0.0,sup,img/f_sup_cut.png,HIT,5104.0,6560.0,6.0,5-36-41-19-10-20,215.0
0,6,4,2015-10-25 10:58:09,82.44948,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,40477.0,45749.0,41.0,28-19-42-30-8-22-6-31-26-39-32-27-25-24-14-4-11-1-35-40-0-46-33-45-18-47-43-36-17-21-23-7-16-20-15-37-13-10-5-29-41,4.0
0,6,15,2015-10-25 11:02:05,317.97041,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,30686.0,31902.0,31.0,23-33-36-22-30-40-15-32-3-26-16-6-41-4-20-24-9-1-44-28-27-34-43-11-12-0-19-7-13-10-35,15.0
0,6,37,2015-10-25 11:09:15,748.32638,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,37826.0,46178.0,38.0,32-45-1-38-28-0-36-16-12-46-17-9-34-14-47-31-11-2-37-24-35-21-41-33-27-22-3-8-26-19-42-10-20-6-43-30-40-23,37.0
0,6,44,2015-10-25 11:11:45,897.60748,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,32901.0,34149.0,33.0,27-31-18-44-32-8-26-43-47-0-22-46-25-16-9-17-42-37-38-45-29-40-10-41-3-35-20-39-1-24-13-30-15,44.0
0,6,56,2015-10-25 11:14:35,1067.69039,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16343.0,17807.0,17.0,25-8-14-1-24-42-17-39-18-45-22-34-9-10-28-19-46,56.0
0,6,79,2015-10-25 11:22:25,1538.38497,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10373.0,11901.0,11.0,30-11-2-19-29-22-37-33-24-44-9,79.0
0,6,91,2015-10-25 11:25:23,1716.33542,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15814.0,16998.0,16.0,11-18-17-10-15-19-5-13-20-27-42-30-43-1-33-23,91.0
0,6,100,2015-10-25 11:28:23,1895.68901,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,31917.0,33109.0,32.0,35-2-31-44-41-1-34-42-33-3-14-4-17-40-16-25-26-9-15-23-21-36-20-46-11-37-18-32-39-10-38-43,100.0
0,6,119,2015-10-25 11:35:33,139.77879,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12440.0,13632.0,13.0,19-10-13-14-16-29-21-4-8-25-34-11-43,119.0
0,6,139,2015-10-25 11:40:57,463.71964,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12005.0,12845.0,12.0,42-27-22-34-0-9-16-11-33-45-12-7,139.0
0,6,144,2015-10-25 11:41:53,519.31471,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,24262.0,25926.0,25.0,23-11-15-37-9-43-6-38-2-29-8-32-28-3-5-25-45-14-31-26-36-27-21-19-1,144.0
